date,weather_code,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,shortwave_radiation_sum
2021-03-30 07:00:00+00:00,3.0,41.525906,45948.96,42010.715,0.0,0.0,0.0,19.86
2021-03-31 07:00:00+00:00,1.0,43.869648,46154.188,41186.97,0.0,0.0,0.0,19.77
2021-04-01 07:00:00+00:00,3.0,45.789654,46359.844,40238.656,0.0,0.0,0.0,17.53
2021-04-02 07:00:00+00:00,3.0,45.8609,46565.81,32025.355,0.0,0.0,0.0,13.15
2021-04-03 07:00:00+00:00,51.0,47.49965,46771.96,16820.596,0.011811024,0.011811024,0.0,11.7
2021-04-04 07:00:00+00:00,51.0,43.187153,46978.17,14293.735,0.12598425,0.12598425,0.0,7.66
2021-04-05 07:00:00+00:00,3.0,42.2234,47184.32,41261.6,0.0,0.0,0.0,18.84
2021-04-06 07:00:00+00:00,1.0,44.49965,47390.273,42836.58,0.0,0.0,0.0,21.09
2021-04-07 07:00:00+00:00,53.0,42.853405,47595.906,1319.949,0.18897636,0.18897636,0.0,4.23
2021-04-08 07:00:00+00:00,63.0,43.712154,47801.086,42739.84,0.33464563,0.33464563,0.0,17.36
2021-04-09 07:00:00+00:00,53.0,41.945904,48005.68,22811.219,0.039370082,0.039370082,0.0,10.14
2021-04-10 07:00:00+00:00,73.0,41.91215,48209.547,40948.453,0.33070862,0.3110236,0.13779528,19.18
2021-04-11 07:00:00+00:00,2.0,41.04215,48412.55,44565.418,0.0,0.0,0.0,21.88
2021-04-12 07:00:00+00:00,2.0,43.80965,48614.555,44495.59,0.0,0.0,0.0,22.59
2021-04-13 07:00:00+00:00,0.0,47.1134,48815.402,44820.523,0.0,0.0,0.0,24.14
2021-04-14 07:00:00+00:00,0.0,47.97965,49014.953,44911.996,0.0,0.0,0.0,23.73
2021-04-15 07:00:00+00:00,0.0,52.92589,49213.055,45061.246,0.0,0.0,0.0,23.79
2021-04-16 07:00:00+00:00,0.0,56.533398,49409.547,45293.137,0.0,0.0,0.0,23.9
2021-04-17 07:00:00+00:00,0.0,57.305904,49604.277,45473.62,0.0,0.0,0.0,24.36
2021-04-18 07:00:00+00:00,1.0,58.228397,49797.73,45664.07,0.0,0.0,0.0,24.18
2021-04-19 07:00:00+00:00,0.0,58.262146,49991.133,45772.47,0.0,0.0,0.0,24.33
2021-04-20 07:00:00+00:00,0.0,54.624653,50184.406,46170.93,0.0,0.0,0.0,24.68
2021-04-21 07:00:00+00:00,1.0,54.665897,50377.414,46394.01,0.0,0.0,0.0,24.55
2021-04-22 07:00:00+00:00,3.0,51.774647,50570.016,41100.477,0.0,0.0,0.0,15.6
2021-04-23 07:00:00+00:00,51.0,52.303406,50762.086,34741.19,0.015748031,0.015748031,0.0,18.14
2021-04-24 07:00:00+00:00,55.0,46.880905,50953.46,0.0,0.4724409,0.4724409,0.0,4.5
2021-04-25 07:00:00+00:00,61.0,48.572155,51144.004,23160.33,0.3110236,0.3110236,0.0,10.79
2021-04-26 07:00:00+00:00,53.0,50.462147,51333.562,42680.46,0.06692913,0.06692913,0.0,18.16
2021-04-27 07:00:00+00:00,3.0,51.52715,51521.99,22895.09,0.0,0.0,0.0,15.29
2021-04-28 07:00:00+00:00,3.0,54.5609,51709.117,26882.67,0.0,0.0,0.0,18.2
2021-04-29 07:00:00+00:00,3.0,58.119656,51894.79,39176.746,0.0,0.0,0.0,21.39
2021-04-30 07:00:00+00:00,53.0,55.603413,52078.84,27700.107,0.12598425,0.12598425,0.0,11.69
2021-05-01 07:00:00+00:00,51.0,51.42215,52261.086,20742.195,0.082677156,0.082677156,0.0,10.61
2021-05-02 07:00:00+00:00,51.0,50.514652,52441.367,46813.484,0.031496063,0.031496063,0.0,16.58
2021-05-03 07:00:00+00:00,53.0,49.31091,52619.492,9733.098,0.13779527,0.13779527,0.0,9.3
2021-05-04 07:00:00+00:00,53.0,53.889652,52795.29,43822.727,0.055118114,0.055118114,0.0,21.98
2021-05-05 07:00:00+00:00,3.0,56.717148,52968.56,35506.348,0.0,0.0,0.0,17.92
2021-05-06 07:00:00+00:00,53.0,56.8484,53139.11,21135.303,0.059055116,0.059055116,0.0,13.18
2021-05-07 07:00:00+00:00,61.0,47.8109,53306.742,42027.004,0.3110236,0.3110236,0.0,16.93
2021-05-08 07:00:00+00:00,51.0,49.445904,53471.875,29727.611,0.023622047,0.023622047,0.0,15.13
2021-05-09 07:00:00+00:00,51.0,53.0609,53635.668,45459.566,0.039370075,0.039370075,0.0,22.72
2021-05-10 07:00:00+00:00,3.0,53.034637,53797.992,49831.453,0.0,0.0,0.0,23.64
2021-05-11 07:00:00+00:00,2.0,55.273403,53958.715,49906.83,0.0,0.0,0.0,27.04
2021-05-12 07:00:00+00:00,3.0,57.800907,54117.67,48718.67,0.0,0.0,0.0,21.84
2021-05-13 07:00:00+00:00,3.0,57.984653,54274.715,49235.062,0.0,0.0,0.0,26.33
2021-05-14 07:00:00+00:00,0.0,58.65215,54429.67,50130.527,0.0,0.0,0.0,27.95
2021-05-15 07:00:00+00:00,3.0,58.83215,54582.39,50197.055,0.0,0.0,0.0,28.06
2021-05-16 07:00:00+00:00,1.0,61.3709,54732.684,50260.023,0.0,0.0,0.0,27.57
2021-05-17 07:00:00+00:00,61.0,54.482147,54880.395,8050.3804,0.16535434,0.16535434,0.0,10.22
2021-05-18 07:00:00+00:00,63.0,49.828396,55025.336,50389.23,0.52362204,0.52362204,0.0,20.65
2021-05-19 07:00:00+00:00,55.0,48.7334,55167.332,44392.082,0.23228347,0.23228347,0.0,19.15
2021-05-20 07:00:00+00:00,53.0,49.502148,55306.203,33614.883,0.082677156,0.082677156,0.0,16.01
2021-05-21 07:00:00+00:00,3.0,53.049656,55441.76,45048.99,0.0,0.0,0.0,21.41
2021-05-22 07:00:00+00:00,3.0,55.194645,55573.82,46544.36,0.0,0.0,0.0,24.68
2021-05-23 07:00:00+00:00,53.0,55.138397,55702.18,4967.169,0.1456693,0.1456693,0.0,10.61
2021-05-24 07:00:00+00:00,53.0,53.0684,55826.645,12719.504,0.3110236,0.3110236,0.0,7.43
2021-05-25 07:00:00+00:00,51.0,56.95715,55947.023,37387.76,0.0511811,0.0511811,0.0,16.05
2021-05-26 07:00:00+00:00,51.0,56.597153,56063.117,42764.453,0.003937008,0.003937008,0.0,21.1
2021-05-27 07:00:00+00:00,63.0,53.2709,56174.723,26728.498,0.6653543,0.6653543,0.0,14.04
2021-05-28 07:00:00+00:00,51.0,54.257153,56282.08,49047.336,0.04330709,0.04330709,0.0,20.98
2021-05-29 07:00:00+00:00,1.0,56.038406,56386.016,51348.273,0.0,0.0,0.0,28.8
2021-05-30 07:00:00+00:00,3.0,58.6109,56486.434,38490.465,0.0,0.0,0.0,20.39
2021-05-31 07:00:00+00:00,1.0,63.42964,56583.234,46800.0,0.0,0.0,0.0,26.62
2021-06-01 07:00:00+00:00,1.0,68.57839,56676.305,51639.906,0.0,0.0,0.0,29.38
2021-06-02 07:00:00+00:00,0.0,69.78965,56765.54,51725.445,0.0,0.0,0.0,29.24
2021-06-03 07:00:00+00:00,3.0,65.927155,56850.816,50480.46,0.0,0.0,0.0,24.58
2021-06-04 07:00:00+00:00,3.0,60.92465,56932.035,50721.05,0.0,0.0,0.0,21.7
2021-06-05 07:00:00+00:00,65.0,54.830906,57009.074,49705.75,0.81496054,0.81496054,0.0,18.26
2021-06-06 07:00:00+00:00,61.0,50.1059,57081.832,11372.998,0.3543307,0.3543307,0.0,10.0
2021-06-07 07:00:00+00:00,63.0,51.950897,57150.2,37767.676,0.3779527,0.3779527,0.0,19.75
2021-06-08 07:00:00+00:00,51.0,55.7159,57214.066,48871.79,0.027559055,0.027559055,0.0,23.85
2021-06-09 07:00:00+00:00,51.0,56.289642,57273.332,51907.367,0.003937008,0.003937008,0.0,26.87
2021-06-10 07:00:00+00:00,51.0,56.21465,57327.88,48898.02,0.023622047,0.023622047,0.0,22.72
2021-06-11 07:00:00+00:00,63.0,56.34215,57377.62,13837.531,0.21653542,0.21653542,0.0,9.76
2021-06-12 07:00:00+00:00,51.0,62.555897,57422.445,43242.777,0.047244094,0.047244094,0.0,24.63
2021-06-13 07:00:00+00:00,63.0,60.7709,57462.246,1343.5321,1.0511811,1.0511811,0.0,8.39
2021-06-14 07:00:00+00:00,53.0,60.103397,57496.945,22774.514,0.1574803,0.1574803,0.0,10.88
2021-06-15 07:00:00+00:00,55.0,59.349655,57526.438,51655.016,0.12598425,0.12598425,0.0,20.46
2021-06-16 07:00:00+00:00,3.0,60.459652,57550.625,47274.035,0.0,0.0,0.0,24.23
2021-06-17 07:00:00+00:00,1.0,62.102154,57569.516,52074.793,0.0,0.0,0.0,30.43
2021-06-18 07:00:00+00:00,1.0,61.0484,57583.24,52288.93,0.0,0.0,0.0,29.57
2021-06-19 07:00:00+00:00,2.0,62.77715,57591.844,52476.61,0.0,0.0,0.0,26.48
2021-06-20 07:00:00+00:00,2.0,66.86091,57595.35,52446.652,0.0,0.0,0.0,29.39
2021-06-21 07:00:00+00:00,1.0,71.69465,57593.797,52580.12,0.0,0.0,0.0,29.98
2021-06-22 07:00:00+00:00,0.0,68.73589,57587.227,52665.22,0.0,0.0,0.0,29.08
2021-06-23 07:00:00+00:00,3.0,65.2109,57575.68,43213.79,0.0,0.0,0.0,24.5
2021-06-24 07:00:00+00:00,1.0,68.51465,57559.195,52600.594,0.0,0.0,0.0,29.0
2021-06-25 07:00:00+00:00,1.0,73.018394,57537.836,52482.99,0.0,0.0,0.0,28.92
2021-06-26 07:00:00+00:00,0.0,82.45339,57511.633,52672.04,0.0,0.0,0.0,29.08
2021-06-27 07:00:00+00:00,0.0,85.502144,57480.652,52667.14,0.0,0.0,0.0,29.51
2021-06-28 07:00:00+00:00,0.0,90.7259,57444.95,52659.46,0.0,0.0,0.0,29.62
2021-06-29 07:00:00+00:00,0.0,78.7934,57404.582,52586.055,0.0,0.0,0.0,28.56
2021-06-30 07:00:00+00:00,51.0,70.123405,57359.617,42920.734,0.007874016,0.007874016,0.0,25.81
2021-07-01 07:00:00+00:00,51.0,67.84715,57310.1,27642.238,0.007874016,0.007874016,0.0,15.09
2021-07-02 07:00:00+00:00,53.0,69.29839,57256.113,37590.383,0.07086614,0.07086614,0.0,18.1
2021-07-03 07:00:00+00:00,0.0,70.1534,57197.715,52423.133,0.0,0.0,0.0,29.28
2021-07-04 07:00:00+00:00,3.0,69.3959,57134.99,41604.633,0.0,0.0,0.0,24.18
2021-07-05 07:00:00+00:00,3.0,67.310905,57067.98,36520.125,0.0,0.0,0.0,22.85
2021-07-06 07:00:00+00:00,1.0,69.1859,56996.777,50458.312,0.0,0.0,0.0,27.82
2021-07-07 07:00:00+00:00,51.0,63.752163,56921.125,27396.525,0.023622047,0.023622047,0.0,16.11
2021-07-08 07:00:00+00:00,3.0,64.17215,56840.426,30959.898,0.0,0.0,0.0,18.42
2021-07-09 07:00:00+00:00,2.0,67.62589,56754.84,52274.117,0.0,0.0,0.0,28.8
2021-07-10 07:00:00+00:00,0.0,67.86965,56664.547,52240.746,0.0,0.0,0.0,28.14
2021-07-11 07:00:00+00:00,0.0,66.63965,56569.71,52205.055,0.0,0.0,0.0,29.25
2021-07-12 07:00:00+00:00,0.0,67.91464,56470.52,52167.09,0.0,0.0,0.0,29.2
2021-07-13 07:00:00+00:00,2.0,69.58341,56367.137,52126.89,0.0,0.0,0.0,28.59
2021-07-14 07:00:00+00:00,1.0,66.59465,56259.734,52084.49,0.0,0.0,0.0,26.44
2021-07-15 07:00:00+00:00,51.0,62.8859,56148.492,27694.594,0.015748031,0.015748031,0.0,15.75
2021-07-16 07:00:00+00:00,53.0,62.7659,56033.582,13030.364,0.08267716,0.08267716,0.0,12.37
2021-07-17 07:00:00+00:00,3.0,66.02466,55915.164,51275.56,0.0,0.0,0.0,22.22
2021-07-18 07:00:00+00:00,1.0,66.68089,55793.414,51435.14,0.0,0.0,0.0,27.48
2021-07-19 07:00:00+00:00,0.0,67.45341,55668.49,51350.523,0.0,0.0,0.0,28.58
2021-07-20 07:00:00+00:00,3.0,63.553406,55540.56,31172.637,0.0,0.0,0.0,18.17
2021-07-21 07:00:00+00:00,51.0,62.61215,55409.78,29571.137,0.007874016,0.007874016,0.0,14.59
2021-07-22 07:00:00+00:00,3.0,64.74215,55276.31,47891.516,0.0,0.0,0.0,27.24
2021-07-23 07:00:00+00:00,1.0,65.668396,55140.305,50679.574,0.0,0.0,0.0,27.32
2021-07-24 07:00:00+00:00,1.0,68.5709,55001.918,50494.637,0.0,0.0,0.0,27.45
2021-07-25 07:00:00+00:00,0.0,69.088394,54861.293,50315.414,0.0,0.0,0.0,27.42
2021-07-26 07:00:00+00:00,1.0,68.979645,54718.59,50231.29,0.0,0.0,0.0,27.38
2021-07-27 07:00:00+00:00,1.0,69.85715,54573.367,50060.383,0.0,0.0,0.0,27.17
2021-07-28 07:00:00+00:00,1.0,71.060905,54424.598,49975.023,0.0,0.0,0.0,25.61
2021-07-29 07:00:00+00:00,0.0,72.2609,54272.453,49738.254,0.0,0.0,0.0,27.36
2021-07-30 07:00:00+00:00,1.0,73.74965,54117.133,49588.625,0.0,0.0,0.0,26.62
2021-07-31 07:00:00+00:00,3.0,71.67965,53958.844,579.759,0.0,0.0,0.0,9.29
2021-08-01 07:00:00+00:00,61.0,72.8684,53797.77,43200.0,0.11023623,0.11023623,0.0,22.17
2021-08-02 07:00:00+00:00,1.0,71.3759,53634.12,49245.67,0.0,0.0,0.0,25.79
2021-08-03 07:00:00+00:00,1.0,70.62589,53468.074,49127.047,0.0,0.0,0.0,23.1
2021-08-04 07:00:00+00:00,0.0,71.9684,53299.812,49061.7,0.0,0.0,0.0,25.85
2021-08-05 07:00:00+00:00,3.0,72.7859,53129.523,48982.863,0.0,0.0,0.0,25.17
2021-08-06 07:00:00+00:00,53.0,67.79466,52957.367,22865.178,0.22834645,0.22834645,0.0,11.91
2021-08-07 07:00:00+00:00,61.0,63.924652,52783.527,23487.016,0.25984251,0.25984251,0.0,10.41
2021-08-08 07:00:00+00:00,61.0,62.2484,52608.17,46024.33,0.17322832,0.17322832,0.0,19.61
2021-08-09 07:00:00+00:00,3.0,66.01716,52431.453,43335.15,0.0,0.0,0.0,23.31
2021-08-10 07:00:00+00:00,1.0,69.60965,52253.543,47136.203,0.0,0.0,0.0,24.38
2021-08-11 07:00:00+00:00,1.0,73.68214,52074.582,48244.87,0.0,0.0,0.0,24.89
2021-08-12 07:00:00+00:00,1.0,76.8509,51894.727,47440.965,0.0,0.0,0.0,24.57
2021-08-13 07:00:00+00:00,1.0,79.520905,51714.125,44781.195,0.0,0.0,0.0,23.78
2021-08-14 07:00:00+00:00,0.0,75.06965,51532.926,47560.047,0.0,0.0,0.0,23.53
2021-08-15 07:00:00+00:00,51.0,72.924644,51351.258,46393.777,0.003937008,0.003937008,0.0,21.48
2021-08-16 07:00:00+00:00,53.0,66.230896,51168.645,30161.75,0.09448818,0.09448818,0.0,15.75
2021-08-17 07:00:00+00:00,51.0,59.694653,50983.918,28348.787,0.0511811,0.0511811,0.0,11.26
2021-08-18 07:00:00+00:00,3.0,64.37465,50797.203,44846.35,0.0,0.0,0.0,22.61
2021-08-19 07:00:00+00:00,51.0,67.15715,50608.664,45715.516,0.003937008,0.003937008,0.0,17.39
2021-08-20 07:00:00+00:00,51.0,61.888397,50418.465,2273.077,0.015748031,0.015748031,0.0,7.86
2021-08-21 07:00:00+00:00,3.0,62.6384,50226.758,29879.389,0.0,0.0,0.0,12.63
2021-08-22 07:00:00+00:00,51.0,60.00215,50033.703,15916.753,0.031496063,0.031496063,0.0,9.21
2021-08-23 07:00:00+00:00,51.0,60.185894,49839.44,34486.0,0.011811024,0.011811024,0.0,16.98
2021-08-24 07:00:00+00:00,1.0,62.023396,49644.125,45423.88,0.0,0.0,0.0,23.36
2021-08-25 07:00:00+00:00,3.0,64.25464,49447.902,41224.93,0.0,0.0,0.0,22.26
2021-08-26 07:00:00+00:00,51.0,62.2859,49250.895,6632.433,0.07874016,0.07874016,0.0,7.53
2021-08-27 07:00:00+00:00,53.0,59.773396,49053.254,25448.414,0.13779525,0.13779525,0.0,10.74
2021-08-28 07:00:00+00:00,0.0,61.3709,48855.105,44725.438,0.0,0.0,0.0,22.4
2021-08-29 07:00:00+00:00,2.0,62.882153,48656.582,44477.387,0.0,0.0,0.0,21.9
2021-08-30 07:00:00+00:00,53.0,57.984653,48457.812,24109.543,0.070866145,0.070866145,0.0,10.12
2021-08-31 07:00:00+00:00,53.0,55.899654,48258.918,35699.81,0.06692913,0.06692913,0.0,10.52
2021-09-01 07:00:00+00:00,0.0,56.6684,48060.027,43929.83,0.0,0.0,0.0,21.96
2021-09-02 07:00:00+00:00,0.0,60.887142,47861.26,43800.74,0.0,0.0,0.0,21.73
2021-09-03 07:00:00+00:00,2.0,61.948406,47662.73,37950.207,0.0,0.0,0.0,16.23
2021-09-04 07:00:00+00:00,2.0,65.154655,47464.566,39512.68,0.0,0.0,0.0,15.94
2021-09-05 07:00:00+00:00,51.0,67.18714,47266.26,38316.855,0.0511811,0.0511811,0.0,13.5
2021-09-06 07:00:00+00:00,51.0,64.06341,47066.645,36044.63,0.027559055,0.027559055,0.0,18.4
2021-09-07 07:00:00+00:00,3.0,64.28091,46865.81,42883.055,0.0,0.0,0.0,19.64
2021-09-08 07:00:00+00:00,61.0,67.37839,46663.887,42800.82,0.074803144,0.074803144,0.0,18.75
2021-09-09 07:00:00+00:00,3.0,66.75216,46461.0,40901.93,0.0,0.0,0.0,15.54
2021-09-10 07:00:00+00:00,53.0,62.874653,46257.29,6709.6455,0.098425195,0.098425195,0.0,5.87
2021-09-11 07:00:00+00:00,51.0,62.2184,46052.87,33653.03,0.011811024,0.011811024,0.0,12.87
2021-09-12 07:00:00+00:00,53.0,59.353405,45847.875,7479.2305,0.12992126,0.12992126,0.0,5.99
2021-09-13 07:00:00+00:00,3.0,59.735897,45642.42,42046.203,0.0,0.0,0.0,13.63
2021-09-14 07:00:00+00:00,55.0,57.84965,45436.633,24593.465,0.098425195,0.098425195,0.0,8.21
2021-09-15 07:00:00+00:00,51.0,56.495895,45230.62,22828.443,0.06692912,0.06692912,0.0,10.09
2021-09-16 07:00:00+00:00,3.0,56.417156,45024.51,35211.945,0.0,0.0,0.0,18.23
2021-09-17 07:00:00+00:00,63.0,55.55089,44818.42,0.0,0.97244096,0.97244096,0.0,1.6
2021-09-18 07:00:00+00:00,63.0,56.55965,44612.47,24093.232,1.3070865,1.3070865,0.0,8.69
2021-09-19 07:00:00+00:00,63.0,55.854656,44406.76,30713.521,0.7874015,0.7874015,0.0,10.88
2021-09-20 07:00:00+00:00,51.0,57.62839,44201.42,39605.168,0.011811024,0.011811024,0.0,14.64
2021-09-21 07:00:00+00:00,1.0,58.577152,43996.562,40406.027,0.0,0.0,0.0,17.44
2021-09-22 07:00:00+00:00,3.0,58.0034,43792.305,20835.273,0.0,0.0,0.0,8.43
2021-09-23 07:00:00+00:00,3.0,58.6934,43588.758,38310.18,0.0,0.0,0.0,15.21
2021-09-24 07:00:00+00:00,3.0,60.3284,43386.047,37044.9,0.0,0.0,0.0,15.39
2021-09-25 07:00:00+00:00,3.0,61.877148,43183.637,37815.156,0.0,0.0,0.0,15.84
2021-09-26 07:00:00+00:00,63.0,57.883396,42980.312,20685.41,0.51968503,0.51968503,0.0,6.55
2021-09-27 07:00:00+00:00,63.0,57.1559,42776.145,24741.717,0.535433,0.535433,0.0,7.7
2021-09-28 07:00:00+00:00,63.0,53.9084,42571.273,27827.84,0.62598425,0.62598425,0.0,9.13
2021-09-29 07:00:00+00:00,63.0,55.18715,42365.82,2139.7188,0.2519685,0.2519685,0.0,4.17
2021-09-30 07:00:00+00:00,61.0,54.91715,42159.914,4075.0886,0.5078741,0.5078741,0.0,2.72
2021-10-01 07:00:00+00:00,51.0,54.478405,41953.69,37136.227,0.015748031,0.015748031,0.0,14.99
2021-10-02 07:00:00+00:00,3.0,54.174652,41747.273,27934.373,0.0,0.0,0.0,11.2
2021-10-03 07:00:00+00:00,51.0,54.3809,41540.79,6480.0986,0.031496063,0.031496063,0.0,5.99
2021-10-04 07:00:00+00:00,3.0,53.863403,41334.38,36000.0,0.0,0.0,0.0,10.98
2021-10-05 07:00:00+00:00,61.0,52.5434,41128.164,1423.8528,0.36614168,0.36614168,0.0,4.48
2021-10-06 07:00:00+00:00,63.0,49.745907,40922.28,22376.404,0.65354335,0.65354335,0.0,6.43
2021-10-07 07:00:00+00:00,53.0,49.5509,40716.863,36044.086,0.098425195,0.098425195,0.0,12.6
2021-10-08 07:00:00+00:00,3.0,47.803402,40512.043,35557.137,0.0,0.0,0.0,13.17
2021-10-09 07:00:00+00:00,53.0,48.7634,40307.96,1887.2355,0.08661416,0.08661416,0.0,3.36
2021-10-10 07:00:00+00:00,63.0,49.115902,40104.76,35726.688,0.8543306,0.8543306,0.0,8.57
2021-10-11 07:00:00+00:00,53.0,46.1609,39902.574,35784.78,0.07480315,0.07480315,0.0,10.36
2021-10-12 07:00:00+00:00,53.0,42.639652,39701.55,4559.001,0.11023623,0.11023623,0.0,5.6
2021-10-13 07:00:00+00:00,51.0,46.97465,39501.836,28375.16,0.082677156,0.082677156,0.0,8.55
2021-10-14 07:00:00+00:00,53.0,49.94089,39303.582,2322.0771,0.14960629,0.14960629,0.0,3.81
2021-10-15 07:00:00+00:00,61.0,51.575897,39106.22,0.0,0.31889766,0.31889766,0.0,1.17
2021-10-16 07:00:00+00:00,63.0,57.407154,38908.387,23291.271,0.16535431,0.16535431,0.0,9.71
2021-10-17 07:00:00+00:00,3.0,52.869648,38710.188,0.0,0.0,0.0,0.0,5.21
2021-10-18 07:00:00+00:00,3.0,49.70465,38511.773,22774.68,0.0,0.0,0.0,6.38
2021-10-19 07:00:00+00:00,3.0,49.224644,38313.293,32482.297,0.0,0.0,0.0,10.77
2021-10-20 07:00:00+00:00,61.0,52.307144,38114.906,18000.0,0.31496063,0.31496063,0.0,6.72
2021-10-21 07:00:00+00:00,63.0,57.853397,37916.77,21864.207,0.3503937,0.3503937,0.0,7.81
2021-10-22 07:00:00+00:00,61.0,52.082157,37719.055,4774.803,0.29527557,0.29527557,0.0,2.95
2021-10-23 07:00:00+00:00,55.0,50.30841,37521.918,3600.0,0.1574803,0.1574803,0.0,3.72
2021-10-24 07:00:00+00:00,63.0,53.372147,37325.527,5512.284,0.33070862,0.33070862,0.0,2.65
2021-10-25 07:00:00+00:00,53.0,51.954647,37130.062,1231.1361,0.17716536,0.17716536,0.0,3.11
2021-10-26 07:00:00+00:00,63.0,50.150898,36935.695,10525.808,0.48425192,0.48425192,0.0,3.76
2021-10-27 07:00:00+00:00,53.0,49.98965,36742.6,11327.3,0.14173228,0.14173228,0.0,4.9
2021-10-28 07:00:00+00:00,63.0,53.3234,36550.97,0.0,1.9488189,1.9488189,0.0,0.96
2021-10-29 07:00:00+00:00,61.0,47.87465,36360.99,23992.033,0.5787401,0.5787401,0.0,6.51
2021-10-30 07:00:00+00:00,0.0,41.537144,36172.848,32278.486,0.0,0.0,0.0,10.23
2021-10-31 07:00:00+00:00,0.0,43.772152,35986.746,31935.17,0.0,0.0,0.0,9.93
2021-11-01 07:00:00+00:00,61.0,45.110905,35802.887,5914.7544,0.14960632,0.14960632,0.0,2.98
2021-11-02 07:00:00+00:00,61.0,46.404644,35621.473,0.0,0.24015749,0.24015749,0.0,1.71
2021-11-03 07:00:00+00:00,63.0,52.805904,35442.727,1698.8993,0.48818895,0.48818895,0.0,2.96
2021-11-04 07:00:00+00:00,63.0,51.793407,35266.066,1643.8058,0.85433066,0.85433066,0.0,1.99
2021-11-05 07:00:00+00:00,61.0,47.2634,35090.027,28851.225,0.4094488,0.4094488,0.0,7.05
2021-11-06 07:00:00+00:00,73.0,42.905895,34914.734,16202.709,0.555118,0.523622,0.22047246,4.64
2021-11-07 07:00:00+00:00,73.0,42.2909,34740.37,9476.385,0.43700784,0.4094488,0.19291338,4.19
2021-11-08 07:00:00+00:00,55.0,46.202152,34567.14,25200.0,0.04330709,0.04330709,0.0,7.41
2021-11-09 07:00:00+00:00,61.0,47.0459,34395.215,22068.502,0.39370075,0.39370075,0.0,6.31
2021-11-10 07:00:00+00:00,53.0,45.4109,34224.812,25622.174,0.06299212,0.06299212,0.0,6.81
2021-11-11 07:00:00+00:00,63.0,49.08965,34056.13,0.0,0.7913385,0.7913385,0.0,1.16
2021-11-12 07:00:00+00:00,63.0,52.918396,33889.367,0.0,0.8031496,0.8031496,0.0,0.44
2021-11-13 07:00:00+00:00,61.0,47.8559,33724.754,2340.2163,0.37401578,0.37401578,0.0,2.03
2021-11-14 07:00:00+00:00,61.0,56.97214,33562.5,0.0,0.6259842,0.6259842,0.0,0.75
2021-11-15 07:00:00+00:00,63.0,52.06715,33402.83,1585.0048,1.1929132,1.1929132,0.0,1.07
2021-11-16 07:00:00+00:00,51.0,41.038403,33245.96,28518.941,0.007874016,0.007874016,0.0,6.56
2021-11-17 07:00:00+00:00,3.0,36.470898,33092.14,25383.197,0.0,0.0,0.0,6.44
2021-11-18 07:00:00+00:00,61.0,42.538403,32941.59,0.0,0.32677165,0.32677165,0.0,1.17
2021-11-19 07:00:00+00:00,63.0,42.80464,32794.574,24705.426,0.53937006,0.53937006,0.0,5.04
2021-11-20 07:00:00+00:00,51.0,42.52715,32651.316,20314.809,0.007874016,0.007874016,0.0,3.78
2021-11-21 07:00:00+00:00,3.0,38.42465,32512.078,23889.258,0.0,0.0,0.0,5.23
2021-11-22 07:00:00+00:00,61.0,39.373398,32377.113,3588.0776,0.17322835,0.17322835,0.0,1.29
2021-11-23 07:00:00+00:00,63.0,42.692154,32246.682,17997.83,0.507874,0.507874,0.0,3.58
2021-11-24 07:00:00+00:00,53.0,40.4384,32120.34,2916.8916,0.027559057,0.027559057,0.0,2.19
2021-11-25 07:00:00+00:00,63.0,44.08716,31996.832,0.0,0.81102365,0.81102365,0.0,0.51
2021-11-26 07:00:00+00:00,63.0,47.904648,31876.277,1515.557,0.65354323,0.65354323,0.0,1.52
2021-11-27 07:00:00+00:00,61.0,48.399654,31758.828,0.0,0.51968503,0.51968503,0.0,0.51
2021-11-28 07:00:00+00:00,61.0,54.887157,31644.658,0.0,0.37795275,0.37795275,0.0,0.48
2021-11-29 07:00:00+00:00,51.0,53.2784,31533.938,8094.388,0.074803144,0.074803144,0.0,2.69
2021-11-30 07:00:00+00:00,63.0,51.962154,31426.838,0.0,0.8622048,0.8622048,0.0,0.48
2021-12-01 07:00:00+00:00,65.0,54.864655,31323.525,0.0,0.507874,0.507874,0.0,1.54
2021-12-02 07:00:00+00:00,61.0,47.034657,31224.182,63.43323,0.18110237,0.18110237,0.0,1.88
2021-12-03 07:00:00+00:00,3.0,38.803402,31128.979,15929.44,0.0,0.0,0.0,4.1
2021-12-04 07:00:00+00:00,73.0,37.824654,31038.086,0.0,0.59842515,0.5669291,0.22047244,0.44
2021-12-05 07:00:00+00:00,3.0,36.234653,30951.69,23156.44,0.0,0.0,0.0,4.9
2021-12-06 07:00:00+00:00,73.0,39.275898,30869.973,0.0,0.12992124,0.09448819,0.2480315,0.79
2021-12-07 07:00:00+00:00,51.0,44.060898,30793.088,7312.8564,0.09448819,0.09448819,0.0,2.01
2021-12-08 07:00:00+00:00,73.0,42.78215,30721.234,23169.973,0.2716535,0.2598425,0.08267717,4.48
2021-12-09 07:00:00+00:00,71.0,37.5209,30654.584,4341.253,0.16929135,0.1614173,0.05511811,1.48
2021-12-10 07:00:00+00:00,53.0,39.977154,30593.305,2716.8047,0.1614173,0.1614173,0.0,1.88
2021-12-11 07:00:00+00:00,63.0,43.007153,30537.566,16971.602,0.7519684,0.7519684,0.0,2.54
